Fecha,Precio medio diario sin impuestos (€/MWh),Impuesto eléctrico (€/MWh),IVA (€/MWh),Precio total con impuestos (€/MWh)
2021-11-19,297.39125,15.204711494752,65.64515191389792,378.24111340864994
2021-11-20,272.26208333333335,13.919933515338668,60.09822353822111,346.2802403868931
2021-11-21,284.61083333333335,14.551287602154668,62.82404539645248,361.9861663319405
2021-11-22,304.68125000000003,15.577427056480001,67.25432218186081,387.51299923834085
2021-11-23,291.26208333333335,14.891345816138667,64.29222012138912,370.4456492708611
2021-11-24,291.565,14.906833025408,64.35908493533567,370.83091796074365
2021-11-25,296.10291666666666,15.138842923829333,65.36076951400415,376.60252910450015
2021-11-26,295.09458333333333,15.087289902602667,65.13819337954655,375.3200666154826
2021-11-27,254.70125,13.022101435744,56.22190380150624,323.94525523725025
2021-11-28,253.7458333333333,12.973253882986665,56.01100831542719,322.73009553174717
2021-11-29,279.9820833333333,14.314633671242666,61.80231057096096,356.099027575537
2021-11-30,349.12875,17.849892753312,77.06551497819552,444.04415773150754
2021-12-01,323.1154166666667,16.519910017269336,71.32341860362656,410.95874528756264
2021-12-02,293.46083333333337,15.00376122647467,64.7775648575597,373.24215941736776
2021-12-03,298.26,15.249128044032,65.83691688924671,379.3460449332787
2021-12-04,278.0733333333333,14.217045080234666,61.38097946684927,353.67135788041725
2021-12-05,139.1425,7.113933477056,30.713851030181765,176.97028450723778
2021-12-06,264.665,13.531517715328,58.42126872021888,336.6177864355469
2021-12-07,280.94166666666666,14.363694253013334,62.01412579313279,357.31948671281276
2021-12-08,146.95458333333332,7.513341574154666,32.43826423057248,186.90618913806048
2021-12-09,289.88666666666666,14.821024938837333,63.98861523715584,368.69630684265985
2021-12-10,279.63458333333335,14.296867051530668,61.72560458082145,355.65705496568546
2021-12-11,301.79125,15.429670132832,66.6163932278947,383.8373133607267
2021-12-12,326.94125,16.715513257312,72.16792028403553,415.82468354134755
2021-12-13,351.2575,17.958729276224,77.53540814800704,446.75163742423103
2021-12-14,370.9083333333333,18.963416708906664,81.87306750887039,471.7448175511104
2021-12-15,376.7595833333333,19.262573352330666,83.16465290398943,479.1868095896534
2021-12-16,391.44666666666666,20.013479321429333,86.40663065750014,497.86677664559613
2021-12-17,398.42041666666665,20.370025981045334,87.94599295601951,506.7364356037315
2021-12-18,381.8945833333333,19.525110308362663,84.29813566475615,485.71782930645213
2021-12-19,402.5316666666667,20.580221708501334,88.85349655878528,511.96538493395326
2021-12-20,438.49,22.418662093568,96.79081903964928,557.6994811332173
2021-12-21,418.9983333333333,21.422112369194664,92.48829359753087,532.9087393000589
2021-12-22,460.2170833333333,23.529501883594666,101.58678289555486,585.3333681124828
2021-12-23,491.95250000000004,25.152037363648002,108.5919528463661,625.6964902100142
2021-12-24,402.4725,20.577196696512,88.84043630626752,511.8901330027795
2021-12-25,294.51708333333335,15.057764081354668,65.01071795708448,374.5855653717725
2021-12-26,246.94916666666666,12.625760956437333,54.510734800851836,314.0856624239558
2021-12-27,152.59541666666667,7.801740252405334,33.683402953005114,194.08055987207712
2021-12-28,155.14958333333334,7.932327037578667,34.24720117789152,197.32911154880352
2021-12-29,247.74749999999997,12.666577315391999,54.68695623623231,315.1010335516243
2021-12-30,272.94416666666666,13.954806364821334,60.248784336612474,347.14775736810043
2021-12-31,202.92708333333334,10.375045521866667,44.793447059592,258.095575914792
2022-01-01,178.27291666666667,9.114552849973334,39.3513685984944,226.7388381151344
2022-01-02,187.08333333333334,9.565002698666667,41.29615056672,237.94448659872
2022-01-03,236.62625,12.097981575904,52.23208863093984,300.9563202068439
2022-01-04,239.99208333333334,12.270066412874668,52.975051446703674,305.2372011929117
2022-01-05,272.3175,13.922766801216,60.11045602825535,346.3507228294713
2022-01-06,276.8079166666667,14.152348168885336,61.10165561546592,352.06192045101795
2022-01-07,317.19958333333335,16.217451424138666,70.01757729906913,403.43461205654114
2022-01-08,267.54041666666666,13.678529037429334,59.055978597860154,340.2749243019561
2022-01-09,168.4725,8.613487307711999,37.18805733461952,214.27404464233152
2022-01-10,319.3666666666667,16.328247813973334,70.4959320409344,406.19084652157443
2022-01-11,322.9820833333333,16.513093088842666,71.29398704865694,410.78916347083293
2022-01-12,301.325,15.40583218624,66.5134747591104,383.2443069453504
2022-01-13,313.01958333333334,16.003740717962668,69.09489805077216,398.11822210206816
2022-01-14,298.06374999999997,15.239094377504,65.79359731927583,379.0964416967798
2022-01-15,281.13875,14.373770525344002,62.05762931032224,357.57014983566626
2022-01-16,275.07625,14.063813310944001,60.71941329529824,349.85947660624225
2022-01-17,350.23541666666665,17.90647325925333,77.3097968844432,445.4516868103632
2022-01-18,322.4270833333333,16.484717624266665,71.171478201096,410.083279158696
2022-01-19,309.9920833333333,15.848953836874665,68.42661780574367,394.26765497595164
2022-01-20,284.36041666666665,14.538484558453332,62.76876925727519,361.6676704823952
2022-01-21,270.05833333333334,13.807262470186666,59.6117751187392,343.47737092225924
2022-01-22,246.0391666666667,12.579235419925334,54.30986443818433,312.92826652477635
2022-01-23,260.56458333333336,13.321875863306667,57.516156431294405,331.40261562793444
2022-01-24,328.69875,16.805368895136002,72.55586496797856,418.05998386311455
2022-01-25,323.85625,16.557786575839998,71.48694768092639,411.9009842567664
2022-01-26,338.90458333333333,17.327162160394668,74.80866655368288,431.0404120474109
2022-01-27,334.6075,17.107465338944,73.86014272117824,425.57510806012226
2022-01-28,325.0833333333333,16.620523620266667,71.757809960256,413.461666913856
2022-01-29,287.9433333333333,14.721668207018666,63.559650323473925,366.22465186382595
2022-01-30,298.8808333333333,15.280869367018667,65.97395756707392,380.1356602674259
2022-01-31,324.72541666666666,16.602224428021334,71.67880462988447,413.0064457245725
2022-02-01,306.35375,15.662936902432,67.62350424951072,389.64019115194276
2022-02-02,307.44916666666666,15.718942230037333,67.86530286830784,391.0334117650118
2022-02-03,303.56625,15.520420492512,67.00820080342753,386.0948712959396
2022-02-04,291.40833333333336,14.898823134506667,64.3245028582464,370.6316593260864
2022-02-05,256.1716666666667,13.097279374549334,56.54647866865536,325.81542470987137
2022-02-06,249.15333333333334,12.738453304490667,54.99727519394304,316.88906183176704
2022-02-07,304.82958333333335,15.585010889354667,67.28706478676449,387.70165900945256
2022-02-08,300.5475,15.366080972352,66.34185200419392,382.25543297654593
2022-02-09,307.88375,15.741161156128001,67.96123134278687,391.5861424989149
2022-02-10,300.98041666666666,15.388214686837333,66.43741258423583,382.8060439377398
2022-02-11,290.7441666666667,14.864866309781334,64.17789692505409,369.7869299015021
2022-02-12,254.60041666666666,13.016946133621333,56.19964618806048,323.81700898834845
2022-02-13,216.29791666666665,11.058655625653332,47.744880181387195,275.1014524737072
2022-02-14,278.5725,14.242565956032,61.49116385076672,354.30622980679874
2022-02-15,297.47041666666667,15.208759046005333,65.66262689966112,378.34180261233314
2022-02-16,270.49125,13.829396184672,59.707335698781115,344.0279818834531
2022-02-17,251.62,12.864566480384001,55.541758960880635,320.02632544126465
2022-02-18,276.72666666666663,14.148194103125332,61.08372076165631,351.95858153144826
2022-02-19,184.98083333333332,9.457508258538667,40.83205173429312,235.2703933261651
2022-02-20,215.98708333333332,11.042763661258666,47.676267868864315,274.7061148634563
2022-02-21,278.9241666666667,14.260545604757334,61.568789576999045,354.75350184842307
2022-02-22,272.6975,13.942195047232,60.19433595991872,346.8340310071507
2022-02-23,290.755,14.865420185216,64.18028823889536,369.80070842411135
2022-02-24,301.6516666666667,15.422533660885335,66.58558206878593,383.65978239633796
2022-02-25,348.0729166666667,17.795911201333336,76.83245385228001,442.70128172028006
2022-02-26,333.41833333333335,17.046666858538668,73.59765004029312,424.06265023216514
2022-02-27,332.63416666666666,17.006574798229334,73.42455570762816,423.06529717252414
2022-02-28,392.64708333333334,20.074852980170668,86.67160662583584,499.3935429393398
2022-03-01,364.49916666666667,18.635735480597333,80.45832945092545,463.5932315981895
2022-03-02,358.89000000000004,18.348955822848,79.22018072279808,456.4591365456461
2022-03-03,466.645,23.858141742464,103.00565976591743,593.5088015083815
2022-03-04,470.1075,24.035168852544,103.76996045903424,597.9126293115783
2022-03-05,464.25375,23.735884391712002,102.47782322225952,590.4674576139715
2022-03-06,487.2704166666667,24.912656661365332,107.55844539888672,619.7415187269188
2022-03-07,591.2033333333333,30.22643106705066,130.5002505240806,751.9300149244644
2022-03-08,715.3295833333333,36.572629282954665,157.89946464942045,909.8016772657083
2022-03-09,628.0179166666667,32.10864891435733,138.62657877201502,798.753144353039
2022-03-10,505.97625,25.869029113824,111.68750861390302,643.5327877277269
2022-03-11,402.89625,20.598861747168,88.93397346690529,512.4290852140733
2022-03-12,316.8075,16.197405393984,69.93103013273664,402.93593552672064
2022-03-13,323.35375,16.532095276832,71.37602750813473,411.2618727849667
2022-03-14,358.60625,18.33444854704,79.15754669487839,456.09824524191833
2022-03-15,354.2579166666667,18.112131468725334,78.19771010843233,450.56775824382436
2022-03-16,369.5,18.8914129024,81.56219670950401,469.953609611904
2022-03-17,317.00875,16.207694695328,69.97545338601888,403.19189808134695
2022-03-18,336.505,17.204478751616,74.27899053783936,427.9884692894554
2022-03-19,285.32875,14.587992501152002,62.98251592524193,362.899258426394
2022-03-20,270.90749999999997,13.850677783103999,59.79921733445183,344.5573951175558
2022-03-21,331.82375,16.965140655136,73.24566703757856,422.03455769271454
2022-03-22,325.3983333333333,16.636628613674667,71.82734200887167,413.8623039558796
2022-03-23,309.6204166666667,15.829951648885334,68.34457734626594,393.794945661818
2022-03-24,326.06458333333336,16.67069195290667,71.9744078101104,414.70968309635043
2022-03-25,373.8845833333333,19.115583333130665,82.53003499995742,475.53020166642136
2022-03-26,301.78541666666666,15.429371892213334,66.6151055973648,383.8298941562448
2022-03-27,282.68347826086955,14.452747790291477,62.39860747074381,359.53483352190483
2022-03-28,333.1666666666667,17.033799906133336,73.54209798028799,423.74256455308796
2022-03-29,350.26375,17.907921856544,77.31605108987425,445.4877229464183
2022-03-30,359.70875,18.390816023968,79.40090886503327,457.5004748890013
2022-03-31,333.9641666666667,17.074573659285335,73.71813546844993,424.756875794402
2022-04-01,318.09375,16.2631674504,70.21495266458399,404.571870114984
2022-04-02,286.57666666666665,14.651794690645334,63.25797688503551,364.4864382423475
2022-04-03,292.61125,14.960324610655999,64.59003066823776,372.1616052788938
2022-04-04,349.98541666666665,17.893691518453334,77.2546127188752,445.1337209039952
2022-04-05,361.4391666666667,18.479286973205337,79.78287526437313,459.7013289042452
2022-04-06,348.6020833333334,17.82296588602667,76.9492603360656,443.37430955542567
2022-04-07,305.23041666666666,15.605504280437334,67.37554339889184,388.21146434599586
2022-04-08,234.38875,11.983584995744,51.73819034910623,298.1105253448502
2022-04-09,301.34250000000003,15.406726908096001,66.51733765070017,383.2665645587962
2022-04-10,214.00708333333333,10.941532274122666,47.239209277565756,272.18782488502177
2022-04-11,248.63458333333332,12.711931192330667,54.882768050389444,316.2292825760535
2022-04-12,327.80833333333334,16.759844594986667,72.35931736494719,416.92749529326716
2022-04-13,317.37083333333334,16.226206916586666,70.0553784524832,403.65241870240317
2022-04-14,310.93125,15.89697057648,68.63392632106078,395.4621468975407
2022-04-15,290.70750000000004,14.862991654464002,64.16980324743744,369.7402949019015
2022-04-16,207.35500000000002,10.601431454336002,45.77085060541056,263.7272820597466
2022-04-17,166.02416666666667,8.488311459477334,36.64762040649024,211.16009853263424
2022-04-18,187.41750000000002,9.582087625536001,41.36991340136256,238.36950102689858
2022-04-19,185.365,9.477149533568001,40.91685140204928,235.75900093561728
2022-04-20,155.24541666666667,7.937226704885334,34.26835510802592,197.45099847957795
2022-04-21,241.90583333333333,12.367910638698667,53.39748623412672,307.6712302061587
2022-04-22,291.9525,14.926644723648,64.44462039196607,371.32376511561404
2022-04-23,125.51458333333333,6.417179483146667,27.705670191460797,159.63743300794079
2022-04-24,201.09208333333333,10.281227544394667,44.388395284322876,255.76170616205087
2022-04-25,315.1404166666667,16.112172485749333,69.56304372200736,400.8156328744234
2022-04-26,321.81125000000003,16.453231936096003,71.03554120658016,409.3000231426762
2022-04-27,306.3020833333333,15.660295342666666,67.61209952195999,389.57447819795993
2022-04-28,311.25,15.913267296,68.70428613216001,395.86755342816
2022-04-29,298.81333333333333,15.277418297002667,65.95905784237056,380.04980947270656
2022-04-30,236.08708333333334,12.070415621578666,52.11307478053152,300.2705737354435
2022-05-01,233.52458333333334,11.939402778378668,51.54743708345952,297.0114231951715
2022-05-02,273.40791666666667,13.978516494005333,60.35115096374113,347.73758412441316
2022-05-03,272.22208333333333,13.917888436810667,60.08939407173023,346.2293658418742
2022-05-04,284.0441666666667,14.522315656341334,62.69896128783168,361.2654436108397
2022-05-05,271.94874999999996,13.903913733535997,60.02905938404255,345.88172311757853
2022-05-06,280.2675,14.329226158655999,61.86531249331776,356.4620386519738
2022-05-07,232.08833333333334,11.865971677482667,51.23040405227136,295.1847090630874
2022-05-08,222.29666666666665,11.365353496149332,49.06902423419135,282.73104439700734
2022-05-09,290.89666666666665,14.872663171669332,64.21155926605056,369.9808891043865
2022-05-10,290.02125,14.827905775968,64.01832271295328,368.8674784889213
2022-05-11,264.75708333333336,13.536225656522667,58.44159488786976,336.7349038777258
2022-05-12,264.99708333333336,13.548496127690669,58.49457168681504,337.0401511478391
2022-05-13,282.89208333333335,14.463413134154667,62.444654258172484,359.8001507256605
2022-05-14,237.89583333333334,12.162891516266667,52.512332218416,302.571057068016
2022-05-15,172.80083333333334,8.834781846762667,38.14347918782016,219.77909436791617
2022-05-16,276.71958333333333,14.147831953802667,61.082157210298554,351.94957249743453
2022-05-17,279.78041666666667,14.304323066997334,61.757795344069436,355.84253507773343
2022-05-18,274.44458333333336,14.031518112522669,60.579981303629765,349.0560827494858
2022-05-19,270.2025,13.814633274048,59.64359798755007,343.6607312615981
2022-05-20,284.0,14.5200575488,62.689212085248,361.20926963404804
2022-05-21,223.82541666666668,11.443513841141334,49.406475406639686,284.6754059144477
2022-05-22,218.45916666666668,11.169153774869335,48.22194729272256,277.8502677342586
2022-05-23,275.46541666666667,14.083710220789333,60.80531664636576,350.3544435338218
2022-05-24,263.4733333333333,13.470591417514665,58.15822419767807,335.102148948526
2022-05-25,276.06458333333336,14.114343792906668,60.9375746965104,351.1165018227504
2022-05-26,259.73583333333335,13.279504392554667,57.33322092243648,330.34855864832446
2022-05-27,252.78083333333333,12.923916363498666,55.79799743633471,321.5027471331667
2022-05-28,223.93916666666667,11.449329533205333,49.43158420197312,284.82008040184513
2022-05-29,216.67625,11.077998660064,47.82839221861344,275.58264087867747
2022-05-30,290.62624999999997,14.858837588703999,64.15186839362782,369.63695598233176
2022-05-31,297.68625000000003,15.219793948896001,65.71026922926816,378.6163131781642
2022-06-01,289.82875,14.818063835552001,63.97583090546592,368.6226447410179
2022-06-02,294.97791666666666,15.081325090229333,65.11244076894815,375.1716825258441
2022-06-03,295.1870833333333,15.092019146698664,65.1586115208067,375.43771400083864
2022-06-04,253.40374999999997,12.955764200991998,55.93549798220831,322.29501218320024
2022-06-05,244.875,12.5197151136,54.052890173856,311.447605287456
2022-06-06,274.5108333333333,14.034905273834665,60.59460510750528,349.1403437146733
2022-06-07,267.68833333333333,13.686091567402666,59.08862922915456,340.46305412989057
2022-06-08,259.30625000000003,13.257541101280001,57.23839613126881,329.8021872325489
2022-06-09,255.99208333333334,13.088097824074667,56.50683804305567,325.58701920046366
2022-06-10,271.9420833333333,13.903572887114665,60.027587806294065,345.873244026742
2022-06-11,237.47,12.141119951104,52.41833518973184,302.02945514083586
2022-06-12,215.69958333333332,11.028064659338666,47.61280607846112,274.3404540711331
2022-06-13,279.3775,14.283723161408,61.66885686389567,355.33008002530363
2022-06-14,291.5729166666667,14.907237780533334,64.360832433912,370.840986881112
2022-06-15,306.58958333333334,15.674994344586667,67.6755613123632,389.9401389902832
2022-06-16,349.9004166666667,17.889345726581332,77.23585010258208,445.02561249583005
2022-06-17,356.9766666666667,18.251132899925334,78.79783790898432,454.02563747557633
2022-06-18,264.49708333333336,13.522932646090668,58.38420335567905,336.4042193351031
2022-06-19,231.975,11.86017728832,51.205387230547196,295.0405645188672
2022-06-20,350.4608333333333,17.917998128874665,77.35955460706367,445.73838606927166
2022-06-21,364.19166666666666,18.620013939413333,80.3904529272768,463.2021335333568
2022-06-22,372.3279166666666,19.03599569374933,82.18642159568735,473.5503339561033
2022-06-23,364.4670833333333,18.634095157194665,80.45124748301087,463.55242597353885
2022-06-24,315.62166666666667,16.136777336789333,69.66927324072576,401.4277172441818
2022-06-25,265.33750000000003,13.565900598080002,58.56971412559681,337.4731147236769
2022-06-26,229.92166666666665,11.755196590549332,50.75214128401535,292.42900454123134
2022-06-27,280.69916666666666,14.351295964437332,61.96059715253183,357.0110597836358
2022-06-28,352.5158333333333,18.023064038250666,77.81316844803263,448.3520658196166
2022-06-29,306.20208333333335,15.655182646346667,67.59002585573279,389.4472918354128
2022-06-30,283.60583333333335,14.499905004138668,62.602205050869124,360.70794338834116
2022-07-01,312.08750000000003,15.956086127680003,68.88915308681281,396.93273921449287
2022-07-02,292.4558333333333,14.952378628458666,64.55572451197632,371.96393647376834
2022-07-03,272.36708333333337,13.92530184647467,60.121400887759684,346.41378606756774
2022-07-04,348.45625,17.81550987056,76.9170695728176,443.1888294433776
2022-07-05,318.60083333333336,16.28909308132267,70.32688454707777,405.2168109617338
2022-07-06,320.185,16.370086712192,70.67656820956032,407.23165492175235
2022-07-07,264.45958333333334,13.521015384970667,58.37592573084384,336.35652444914786
2022-07-08,324.2,16.57536146944,71.5628259085824,412.3381873780224
2022-07-09,326.5525,16.695637650368,72.08210890657728,415.33024655694527
2022-07-10,357.545,18.280190057344,78.92328991204224,454.74847996938627
2022-07-11,393.7479166666667,20.131135245493336,86.9146009015536,500.7936528137136
2022-07-12,399.36583333333334,20.418362264170668,88.15468107547584,507.9388766729798
2022-07-13,415.0495833333334,21.220224773258668,91.61665970238433,527.8864678089764
2022-07-14,407.55625000000003,20.837113395680003,89.9626063130928,518.3559697087728
2022-07-15,397.21166666666664,20.308226264277334,87.67917751549822,505.1990704464422
2022-07-16,359.7208333333333,18.391433808106665,79.40357609970239,457.51584324114236
2022-07-17,283.7416666666667,14.506849749973334,62.63218844749441,360.88070486413443
2022-07-18,297.93874999999997,15.232703507103999,65.76600523649184,378.9374587435958
2022-07-19,296.18583333333333,15.143082201194666,65.37907226225087,376.70798779677887
2022-07-20,316.15625,16.1641089592,69.787275381432,402.107634340632
2022-07-21,311.41375,15.921639336224,68.74043176060704,396.0758210968311
2022-07-22,302.9291666666667,15.487848356373334,66.8675731548384,385.2845881778784
2022-07-23,315.47791666666666,16.129427835829333,69.63754234552415,401.24488684802014
2022-07-24,311.86,15.944454743552,68.83893549614592,396.64339023969796
2022-07-25,349.70250000000004,17.879226848448003,77.19216263817408,444.7738894866221
2022-07-26,330.1425,16.879183448256,72.87455352413376,419.8962369723898
2022-07-27,339.63875,17.364697872544,74.97072405323425,431.97417192577825
2022-07-28,392.61791666666664,20.07336177707733,86.66516847318623,499.35644691693017
2022-07-29,376.9491666666667,19.272266172437337,83.20650089621185,479.42793373531595
2022-07-30,287.2083333333333,14.684089889066666,63.397408876704,365.289832099104
2022-07-31,250.55625,12.810180173280001,55.306950336388795,318.6733805096688
2022-08-01,325.62624999999997,16.648281300704,71.87765157314783,414.1521828738518
2022-08-02,355.55916666666667,18.178660429589332,78.48494369021375,452.22277078646977
2022-08-03,355.54875,18.178127857055998,78.48264434998175,452.2095222070377
2022-08-04,345.1125,17.64455408736,76.1789813583456,438.9360354457056
2022-08-05,322.41249999999997,16.48397202272,71.1682591247712,410.0647311474912
2022-08-06,293.78833333333336,15.020505306922669,64.84985611445376,373.65869475470976
2022-08-07,300.0408333333333,15.340176644330665,66.23001209530943,381.61102207297336
2022-08-08,363.53416666666664,18.58639796110933,80.24531857183295,462.36588319960896
2022-08-09,365.1195833333333,18.667455500682667,80.59527815514335,464.38231698915934
2022-08-10,367.69250000000005,18.799000916416002,81.16321519244737,467.6547161088634
2022-08-11,370.53416666666664,18.94428670350933,81.79047520773695,471.2689285779129
2022-08-12,398.4058333333333,20.369280379498665,87.94277387969471,506.71788759252667
2022-08-13,371.9791666666667,19.018165165333336,82.10943968472,473.1067715167201
2022-08-14,338.53333333333336,17.30818127530667,74.7267180678144,430.5682326764544
2022-08-15,312.74333333333334,15.989616894378667,69.03391954781952,397.7668697755315
2022-08-16,332.09708333333333,16.979115358410667,73.30600172526624,422.38220041701027
2022-08-17,328.59375,16.800000564,72.53268761844,417.92643818244
2022-08-18,304.9633333333333,15.591849120682665,67.31658831534335,387.8717707693593
2022-08-19,316.5725,16.185390557632,69.87915701710271,402.6370475747347
2022-08-20,369.1229166666667,18.872133776693335,81.4789605931056,469.47401103646564
2022-08-21,341.01958333333334,17.435295687562668,75.27552459438816,433.73040361528416
2022-08-22,379.99,19.427734746368,83.87772429673728,483.2954590431053
2022-08-23,488.10999999999996,24.955582007552,107.7437722215859,620.8093542291379
2022-08-24,566.95125,28.986495694943997,125.14692659593823,721.0846722908822
2022-08-25,500.19458333333336,25.573430054922667,110.41128281153375,636.1792961997897
2022-08-26,438.64166666666665,22.426416349653334,96.82429743342719,557.8923804497472
2022-08-27,477.06749999999994,24.391012516415998,105.30628762844734,606.7648001448632
2022-08-28,479.8770833333333,24.534657980106665,105.92646567582239,610.3382069892623
2022-08-29,544.12125,27.819267125088,120.10750859626849,692.0480257213566
2022-08-30,588.95375,30.111416702752003,130.0036850075779,749.0688517103299
2022-08-31,609.2816666666666,31.150721350101332,134.49080148352127,774.9231895002893
2022-09-01,578.5079166666667,29.577352966325336,127.69790662292831,735.7831762559204
2022-09-02,486.1958333333334,24.85771647882667,107.3212454605536,618.3747952727136
2022-09-03,369.2345833333333,18.877842954250667,81.50360952039263,469.6160358079766
2022-09-04,251.57208333333332,12.862116646730666,55.531181995813434,319.9653819758774
2022-09-05,331.6120833333333,16.954318781258667,73.19894444406431,421.7653465586563
2022-09-06,389.6558333333333,19.921919451498667,86.01132808481472,495.58908086964675
2022-09-07,295.6983333333333,15.118157806634667,65.27146313939328,376.08795427936127
2022-09-08,328.07916666666665,16.773691480853334,72.4191002109792,417.2719583584992
2022-09-09,331.65833333333336,16.95668340330667,73.2091535146944,421.8241702513344
2022-09-10,348.8595833333333,17.836131079050666,77.00610002660063,443.7018144389846
2022-09-11,342.7270833333334,17.52259497722667,75.65243244521761,435.9021107557777
2022-09-12,383.545,19.609491100544002,84.66244313111424,487.81693423165825
2022-09-13,306.6429166666667,15.677721115957334,67.68733393435105,390.0079717169751
2022-09-14,342.23541666666665,17.497457553653334,75.5439035862672,435.27677780658723
2022-09-15,424.49916666666667,21.703353272597333,93.70252918724543,539.9050491265094
2022-09-16,373.40875,19.091255419808,82.42500113815969,474.9250065579677
2022-09-17,222.35541666666666,11.368357205237333,49.08199251309984,282.80576638500384
2022-09-18,246.965,12.626570466688,54.51422979800447,314.10580026469245
2022-09-19,353.50083333333333,18.07342409700267,78.03059406037056,449.60485149070655
2022-09-20,326.0525,16.670074168768,71.97174057544127,414.6943147442093
2022-09-21,322.56625,16.491832793312,71.20219738659551,410.2602801799075
2022-09-22,380.37208333333336,19.447269506890667,83.96206409644705,483.7814169366711
2022-09-23,327.6875,16.7536667536,72.33264501825599,416.773811771856
2022-09-24,205.93791666666667,10.528980286901334,45.45804836024928,261.92494531381726
2022-09-25,136.38583333333335,6.972993481834668,30.10535363118528,173.46418044635328
2022-09-26,235.20833333333334,12.025487802666667,51.91910243856,299.15292357456
2022-09-27,213.3216666666667,10.906489001429334,47.08791269030016,271.31606835839614
2022-09-28,203.71624999999997,10.415393216992,44.96764507556831,259.0992882925603
2022-09-29,203.80083333333334,10.419717705962666,44.98631571825216,259.20686675754814
2022-09-30,226.61458333333334,11.586115462666667,50.02214674716,288.22284554316
2022-10-01,216.9375,11.0913555792,47.886059671632,275.914915250832
2022-10-02,238.5633333333333,12.197018764202666,52.65967394048255,303.4200260380185
2022-10-03,342.6679166666667,17.519569965237334,75.63937219269985,435.8268588246039
2022-10-04,381.4454166666667,19.502145780725336,84.19898811395232,485.1465505613444
2022-10-05,365.1979166666667,18.671460446133334,80.612569193688,464.481946306488
2022-10-06,263.10291666666666,13.451653138229332,58.07645965902816,334.63102946392416
2022-10-07,328.47583333333336,16.79397184292267,72.50665908701376,417.77646426326976
2022-10-08,238.95416666666668,12.217000885653334,52.7459451859872,303.9171127383072
2022-10-09,224.12333333333333,11.458745415594667,49.47223653727488,285.0543152862029
2022-10-10,315.115,16.110873008768,69.55743333184128,400.78330634060933
2022-10-11,323.9870833333334,16.564475686858668,71.51582739424032,412.06738641443235
2022-10-12,267.51625,13.677293469152001,59.050644128521924,340.24418759767394
2022-10-13,302.89916666666664,15.486314547477333,66.86095105497023,385.24643226911417
2022-10-14,285.24125,14.583518891871998,62.96320146729312,362.7879703591651
2022-10-15,201.83375,10.319146708768,44.55210830884128,256.70500501760927
2022-10-16,154.80166666666665,7.914539114965333,34.17040321414271,196.88660899577468
2022-10-17,227.03,11.607354455296,50.11384443561216,288.75119889090814
2022-10-18,183.3791666666667,9.375619905813334,40.4785051802208,233.2332917527008
2022-10-19,142.01250000000002,7.260667861440001,31.347365250902403,180.62053311234243
2022-10-20,147.32874999999999,7.532471579551999,32.52085653170592,187.3820781112579
2022-10-21,172.79416666666668,8.834441000341334,38.14200761007169,219.7706152770797
2022-10-22,143.77916666666667,7.350992163093333,31.7373333542496,182.86749218400962
2022-10-23,109.69958333333334,5.608606560138667,24.21471987762912,139.52290977110113
2022-10-24,177.73833333333334,9.087221227562667,39.233366457788165,226.0589210186842
2022-10-25,169.95083333333335,8.689070001642667,37.51437970034496,216.154283035321
2022-10-26,172.9375,8.8417691984,38.173646531664,219.95291573006398
2022-10-27,184.01,9.407872498431999,40.617753224670714,234.0356257231027
2022-10-28,180.2275,9.214484760128,39.78281679962687,229.22480155975484
2022-10-29,140.0,7.157774848,30.90313271808,178.06090756608
2022-10-30,178.4316,9.122665846917121,39.386395827852596,226.94066167476973
2022-10-31,250.34916666666666,12.799592631317333,55.26123945257663,318.4099987505606
2022-11-01,176.8083333333333,9.039673151786666,39.028081361875195,224.87608784699518
2022-11-02,215.96041666666667,11.041400275573334,47.6703815578704,274.6721985001104
2022-11-03,194.8525,9.962216596928,43.01109048535488,247.82580708228286
2022-11-04,235.38708333333332,12.034626747338667,51.95855911694112,299.38026919761313
2022-11-05,188.115,9.617748682368001,41.523877223297276,239.25662590566526
2022-11-06,161.35541666666668,8.249612450037334,35.61705611450785,205.22208523121188
2022-11-07,194.54458333333332,9.946473752842666,42.943121988096955,247.43417907427295
2022-11-08,186.91333333333333,9.556311114922666,41.258625334133754,237.72826978238976
2022-11-09,212.92958333333334,10.886442971274667,47.001365523967685,270.8173918285757
2022-11-10,228.59666666666666,11.687453364309333,50.45966520650496,290.74378523748095
2022-11-11,203.4054166666667,10.399501252597334,44.89903276304545,258.7039506823095
2022-11-12,150.86625,7.713333211872,33.30171247449312,191.88129568636512
2022-11-13,181.65541666666664,9.287489802997332,40.09801035862943,231.0409168282934
2022-11-14,224.97125000000003,11.502096819808001,49.659402832159685,286.13274965196774
2022-11-15,185.85208333333333,9.502052625226666,41.0243685512976,236.37850450985758
2022-11-16,175.50333333333333,8.972952464810666,38.74002001761024,223.21630581575425
2022-11-17,145.16958333333335,7.422079944842667,32.044249288416964,184.635912566593
2022-11-18,186.15125,9.517348108384,41.09040560276064,236.75900371114466
2022-11-19,92.96999999999998,4.753273768703999,20.521887491427837,118.24516126013182
2022-11-20,134.24958333333333,6.863773506698667,29.63380493640672,170.7471617764387
2022-11-21,140.56875,7.18685330832,31.028676694747197,178.78428000306718
2022-11-22,132.55708333333334,6.777241121482667,29.26020813551136,168.59453259032736
